# copyright(c)Jorg Peters [jorg.peters@gmail.com]
.8152876850e-3,-.6187303551e-2,-.6375445506e-2,.4271676363e-1,.6880983672e-4,-.1703898749e-1,-.8952542283e-2,.1174928145,-.2570212477e-2,-.3028856757e-2,-.2205164807e-1,.3851239455,-.2570212477e-2,-.2205164807e-1,-.3028856757e-2,.3851239455,.6880983672e-4,-.8952542283e-2,-.1703898749e-1,.1174928145,.8152876850e-3,-.6375445506e-2,-.6187303551e-2,.4271676363e-1,.2394410204e-3,-.6388740047e-2,-.6388740047e-2,.5251278911e-1
.2424954694e-3,-.1413996304e-2,-.2275250771e-2,.1391031255e-1,.2774901597e-3,-.4459386201e-2,-.2008007574e-2,.2494871700e-1,.5129383677e-3,.4113444359e-2,-.6543693394e-2,.1280918641,-.2089720774e-2,.4712766878e-1,.4712766878e-1,.5970405276,.5129383677e-3,-.6543693394e-2,.4113444359e-2,.1280918641,.2774901597e-3,-.2008007574e-2,-.4459386201e-2,.2494871700e-1,.2424954694e-3,-.2275250771e-2,-.1413996304e-2,.1391031255e-1
.4480358513e-3,-.2285936137e-2,-.3552384129e-2,.2038610958e-1,.3220037633e-3,-.7769750796e-2,-.3413195849e-2,.4508688820e-1,.7423898011e-3,.4313352658e-2,-.1087155962e-1,.2022217132,-.9439096148e-2,-.7552254652e-2,.2845795628e-1,.5818641567,.5090853605e-3,-.8914991619e-2,-.1071348365e-1,.1348718370,.4620656000e-3,-.3360128336e-2,-.6043170978e-2,.3518244317e-1,.2882993437e-3,-.3653179501e-2,-.2699498131e-2,.2511229307e-1
.8221615278e-3,-.3487759333e-2,-.5108533430e-2,.2590318812e-1,.1780544143e-3,-.1324145838e-1,-.5620753103e-2,.8055268480e-1,.9178057336e-3,.7996331949e-3,-.1731146491e-1,.2965193962,-.5956915796e-2,-.2339793662e-1,.8654483320e-2,.4939727591,-.1541202896e-4,-.9485192901e-2,-.1764104536e-1,.1286793059,.7383017614e-3,-.5408483050e-2,-.6335139108e-2,.4093490467e-1,.1832154971e-3,-.5511714920e-2,-.5142007308e-2,.4480792205e-1
.8152876850e-3,-.6187303551e-2,-.6375445506e-2,.4271676363e-1,.6880983672e-4,-.1703898749e-1,-.8952542283e-2,.1174928145,-.2570212477e-2,-.3028856757e-2,-.2205164807e-1,.3851239455,-.2570212477e-2,-.2205164807e-1,-.3028856757e-2,.3851239455,.6880983672e-4,-.8952542283e-2,-.1703898749e-1,.1174928145,.8152876850e-3,-.6375445506e-2,-.6187303551e-2,.4271676363e-1,.2394410204e-3,-.6388740047e-2,-.6388740047e-2,.5251278911e-1
.2882993437e-3,-.2699498131e-2,-.3653179501e-2,.2511229307e-1,.4620656000e-3,-.6043170978e-2,-.3360128336e-2,.3518244317e-1,.5090853605e-3,-.1071348365e-1,-.8914991619e-2,.1348718370,-.9439096148e-2,.2845795628e-1,-.7552254652e-2,.5818641567,.7423898011e-3,-.1087155962e-1,.4313352658e-2,.2022217132,.3220037633e-3,-.3413195849e-2,-.7769750796e-2,.4508688820e-1,.4480358513e-3,-.3552384129e-2,-.2285936137e-2,.2038610958e-1
.5489556118e-3,-.4473320122e-2,-.5880960673e-2,.3840917910e-1,.5336130203e-3,-.1067416259e-1,-.5773990231e-2,.6458464848e-1,.6236544404e-3,-.1783354364e-1,-.1473745905e-1,.2072663458,-.1141922154e-1,-.2274054047e-1,-.2274054047e-1,.5517143822,.6236544404e-3,-.1473745905e-1,-.1783354364e-1,.2072663458,.5336130203e-3,-.5773990231e-2,-.1067416259e-1,.6458464848e-1,.5489556118e-3,-.5880960673e-2,-.4473320122e-2,.3840917910e-1
.1078566518e-2,-.6984580998e-2,-.8881478165e-2,.5212158632e-1,.2134537712e-3,-.1869449718e-1,-.9628305711e-2,.1188853716,.7828604773e-4,-.2783986688e-1,-.2315868286e-1,.2846656463,-.6182333308e-2,-.3330069696e-1,-.3344833967e-1,.4462298656,-.9495117110e-4,-.1559478459e-1,-.2585887419e-1,.1943566098,.9191729377e-3,-.9470319395e-2,-.1144711647e-1,.7671449074e-1,.3677375960e-3,-.9343952702e-2,-.8860242909e-2,.7315823592e-1
.9655414237e-3,-.1165574441e-1,-.1116275173e-1,.8256772119e-1,.1518489822e-4,-.2388704414e-1,-.1495123794e-1,.1726841651,-.2787335420e-2,-.3627149387e-1,-.2932493606e-1,.3417394623,-.2787335420e-2,-.2932493606e-1,-.3627149387e-1,.3417394623,.1518489822e-4,-.1495123794e-1,-.2388704414e-1,.1726841651,.9655414237e-3,-.1116275173e-1,-.1165574441e-1,.8256772119e-1,.4804293065e-3,-.1094006068e-1,-.1094006068e-1,.8553662949e-1
.1832154971e-3,-.5142007308e-2,-.5511714920e-2,.4480792205e-1,.7383017614e-3,-.6335139108e-2,-.5408483050e-2,.4093490467e-1,-.1541202896e-4,-.1764104536e-1,-.9485192901e-2,.1286793059,-.5956915796e-2,.8654483320e-2,-.2339793662e-1,.4939727591,.9178057336e-3,-.1731146491e-1,.7996331949e-3,.2965193962,.1780544143e-3,-.5620753103e-2,-.1324145838e-1,.8055268480e-1,.8221615278e-3,-.5108533430e-2,-.3487759333e-2,.2590318812e-1
.3677375960e-3,-.8860242909e-2,-.9343952702e-2,.7315823592e-1,.9191729377e-3,-.1144711647e-1,-.9470319395e-2,.7671449074e-1,-.9495117110e-4,-.2585887419e-1,-.1559478459e-1,.1943566098,-.6182333308e-2,-.3344833967e-1,-.3330069696e-1,.4462298656,.7828604773e-4,-.2315868286e-1,-.2783986688e-1,.2846656463,.2134537712e-3,-.9628305711e-2,-.1869449718e-1,.1188853716,.1078566518e-2,-.8881478165e-2,-.6984580998e-2,.5212158632e-1
.7842994097e-3,-.1374199253e-1,-.1396808998e-1,.1010889485,.7473637797e-3,-.1901266543e-1,-.1507205676e-1,.1317441192,-.9949136315e-3,-.3060362737e-1,-.2299485956e-1,.2504318675,-.2375673732e-2,-.3320516485e-1,-.3320516485e-1,.3319692172,-.9949136315e-3,-.2299485956e-1,-.3060362737e-1,.2504318675,.7473637797e-3,-.1507205676e-1,-.1901266543e-1,.1317441192,.7842994097e-3,-.1396808998e-1,-.1374199253e-1,.1010889485
.5505041238e-3,-.2003543649e-1,-.1753987513e-1,.1460071254,-.1964726470e-3,-.2509011396e-1,-.2197819985e-1,.2022117144,-.7955015073e-3,-.2803302127e-1,-.2664808920e-1,.2472842952,-.7955015073e-3,-.2664808920e-1,-.2803302127e-1,.2472842952,-.1964726470e-3,-.2197819985e-1,-.2509011396e-1,.2022117144,.5505041238e-3,-.1753987513e-1,-.2003543649e-1,.1460071254,.8829400611e-3,-.1667526410e-1,-.1667526410e-1,.1209937301
.2394410204e-3,-.6388740047e-2,-.6388740047e-2,.5251278911e-1,.8152876850e-3,-.6187303551e-2,-.6375445506e-2,.4271676363e-1,.6880983672e-4,-.1703898749e-1,-.8952542283e-2,.1174928145,-.2570212477e-2,-.3028856757e-2,-.2205164807e-1,.3851239455,-.2570212477e-2,-.2205164807e-1,-.3028856757e-2,.3851239455,.6880983672e-4,-.8952542283e-2,-.1703898749e-1,.1174928145,.8152876850e-3,-.6375445506e-2,-.6187303551e-2,.4271676363e-1
.4804293065e-3,-.1094006068e-1,-.1094006068e-1,.8553662949e-1,.9655414237e-3,-.1165574441e-1,-.1116275173e-1,.8256772119e-1,.1518489822e-4,-.2388704414e-1,-.1495123794e-1,.1726841651,-.2787335420e-2,-.3627149387e-1,-.2932493606e-1,.3417394623,-.2787335420e-2,-.2932493606e-1,-.3627149387e-1,.3417394623,.1518489822e-4,-.1495123794e-1,-.2388704414e-1,.1726841651,.9655414237e-3,-.1116275173e-1,-.1165574441e-1,.8256772119e-1
.8829400611e-3,-.1667526410e-1,-.1667526410e-1,.1209937301,.5505041238e-3,-.2003543649e-1,-.1753987513e-1,.1460071254,-.1964726470e-3,-.2509011396e-1,-.2197819985e-1,.2022117144,-.7955015073e-3,-.2803302127e-1,-.2664808920e-1,.2472842952,-.7955015073e-3,-.2664808920e-1,-.2803302127e-1,.2472842952,-.1964726470e-3,-.2197819985e-1,-.2509011396e-1,.2022117144,.5505041238e-3,-.1753987513e-1,-.2003543649e-1,.1460071254
0,-.2228571429e-1,-.2228571429e-1,.1874285714,0,-.2228571429e-1,-.2228571429e-1,.1874285714,0,-.2228571429e-1,-.2228571429e-1,.1874285714,0,-.2228571429e-1,-.2228571429e-1,.1874285714,0,-.2228571429e-1,-.2228571429e-1,.1874285714,0,-.2228571429e-1,-.2228571429e-1,.1874285714,0,-.2228571429e-1,-.2228571429e-1,.1874285714
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.2500000000,.2500000000,.2500000000,.2500000000,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.1666666667,.1666666667,.3333333333,.3333333333,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,.2083333333e-1,0,.2083333333e-1,.1041666667,.1041666667,.3750000000,.3750000000,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,.6250000000e-1,0,.6250000000e-1,.6250000000e-1,.6250000000e-1,.3750000000,.3750000000,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.1666666667,.3333333333,.1666666667,.3333333333,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.8680966982e-1,.2222222222,.2222222222,.4687458857,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,.1996424921e-1,0,.3385313810e-1,.4514300316e-1,.1388888889,.2196231984,.5425275223,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,.4166666667e-1,0,.1015594143,.2344058570e-1,.8333333333e-1,.1953217571,.5546782429,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.1041666667,.3750000000,.1041666667,.3750000000,0,0,.2083333333e-1,.2083333333e-1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.4514300316e-1,.2196231984,.1388888889,.5425275223,0,0,.1996424921e-1,.3385313810e-1,0,0,0,0
.4626709930e-4,-.5708364984e-3,-.1584368017e-3,.3053624017e-2,.4626709930e-4,-.1584368017e-3,-.5708364984e-3,.3053624017e-2,.7543493241e-4,-.8858638487e-3,-.2593721541e-3,.3840853747e-2,.1724575881e-3,.1142049577e-1,-.1339130147e-2,.4544670193e-1,.1797827996e-1,.1239587314,.1239587314,.6124198660,.1724575881e-3,-.1339130147e-2,.1142049577e-1,.4544670193e-1,.7543493241e-4,-.2593721541e-3,-.8858638487e-3,.3840853747e-2
.3695508744e-4,-.9981174139e-3,-.5420564705e-3,.7434515523e-2,.1966915951e-3,-.1284944768e-3,-.8973220412e-3,.2708332040e-2,.9291471934e-4,-.2875601424e-2,-.6558868109e-3,.1471499084e-1,.5167913750e-3,.1894037236e-1,-.4172395169e-2,.1213118912,.5259654600e-2,.6579738128e-1,.1018075922,.6122168985,.2834869343e-3,-.2215827167e-2,.3913536060e-2,.5396201510e-1,.2329765561e-3,-.6028192977e-3,-.1149021605e-2,.4810545805e-2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.6250000000e-1,.3750000000,.6250000000e-1,.3750000000,0,0,.6250000000e-1,.6250000000e-1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.2344058570e-1,.1953217571,.8333333333e-1,.5546782429,0,0,.4166666667e-1,.1015594143,0,0,0,0
.1966915951e-3,-.8973220412e-3,-.1284944768e-3,.2708332040e-2,.3695508744e-4,-.5420564705e-3,-.9981174139e-3,.7434515523e-2,.2329765561e-3,-.1149021605e-2,-.6028192977e-3,.4810545805e-2,.2834869343e-3,.3913536060e-2,-.2215827167e-2,.5396201510e-1,.5259654600e-2,.1018075922,.6579738128e-1,.6122168985,.5167913750e-3,-.4172395169e-2,.1894037236e-1,.1213118912,.9291471934e-4,-.6558868109e-3,-.2875601424e-2,.1471499084e-1
.2424954694e-3,-.2275250771e-2,-.1413996304e-2,.1391031255e-1,.2424954694e-3,-.1413996304e-2,-.2275250771e-2,.1391031255e-1,.2774901597e-3,-.4459386201e-2,-.2008007574e-2,.2494871700e-1,.5129383677e-3,.4113444359e-2,-.6543693394e-2,.1280918641,-.2089720774e-2,.4712766878e-1,.4712766878e-1,.5970405276,.5129383677e-3,-.6543693394e-2,.4113444359e-2,.1280918641,.2774901597e-3,-.2008007574e-2,-.4459386201e-2,.2494871700e-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.6250000000e-1,.3750000000,.6250000000e-1,.3750000000,0,0,.6250000000e-1,.6250000000e-1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.2344058570e-1,.1953217571,.8333333333e-1,.5546782429,0,0,.4166666667e-1,.1015594143,0,0,0,0
.1966915951e-3,-.8973220412e-3,-.1284944768e-3,.2708332040e-2,.3695508744e-4,-.5420564705e-3,-.9981174139e-3,.7434515523e-2,.2329765561e-3,-.1149021605e-2,-.6028192977e-3,.4810545805e-2,.2834869343e-3,.3913536060e-2,-.2215827167e-2,.5396201510e-1,.5259654600e-2,.1018075922,.6579738128e-1,.6122168985,.5167913750e-3,-.4172395169e-2,.1894037236e-1,.1213118912,.9291471934e-4,-.6558868109e-3,-.2875601424e-2,.1471499084e-1
.2424954694e-3,-.2275250771e-2,-.1413996304e-2,.1391031255e-1,.2424954694e-3,-.1413996304e-2,-.2275250771e-2,.1391031255e-1,.2774901597e-3,-.4459386201e-2,-.2008007574e-2,.2494871700e-1,.5129383677e-3,.4113444359e-2,-.6543693394e-2,.1280918641,-.2089720774e-2,.4712766878e-1,.4712766878e-1,.5970405276,.5129383677e-3,-.6543693394e-2,.4113444359e-2,.1280918641,.2774901597e-3,-.2008007574e-2,-.4459386201e-2,.2494871700e-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.2083333333e-1,.3750000000,.2083333333e-1,.3750000000,0,0,.1041666667,.1041666667,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.1738168245e-2,.1710203158,.2777777778e-1,.5668289635,0,0,.6336908412e-1,.1692656905,0,0,0,0
.3471160909e-3,-.1223807584e-2,-.9855215187e-4,.2363040063e-2,.2764307558e-4,-.9256761392e-3,-.1425398329e-2,.1181540703e-1,.3905181798e-3,-.1412179362e-2,-.9462664413e-3,.5780237864e-2,.3945162806e-3,-.3593423651e-2,-.3092524188e-2,.6247732826e-1,-.7458970760e-2,.7965645302e-1,.7636031161e-2,.6120139311,.8611251619e-3,-.7005660190e-2,.2646024896e-1,.1971770805,.1103945063e-3,-.1052401468e-2,-.4865338998e-2,.2558912793e-1
.4480358513e-3,-.3552384129e-2,-.2285936137e-2,.2038610958e-1,.2882993437e-3,-.2699498131e-2,-.3653179501e-2,.2511229307e-1,.4620656000e-3,-.6043170978e-2,-.3360128336e-2,.3518244317e-1,.5090853605e-3,-.1071348365e-1,-.8914991619e-2,.1348718370,-.9439096148e-2,.2845795628e-1,-.7552254652e-2,.5818641567,.7423898011e-3,-.1087155962e-1,.4313352658e-2,.2022217132,.3220037633e-3,-.3413195849e-2,-.7769750796e-2,.4508688820e-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.3333333333,0,.3333333333,0,0,.1666666667,.1666666667,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.1250164571,0,.5173487683,0,0,.8680966982e-1,.2708251048,0,0,0,0
.5657565374e-3,-.1335588694e-2,.9062331595e-5,-.3152100713e-3,-.1306601673e-5,-.1423771707e-2,-.1679477139e-2,.1645760819e-1,.5574305851e-3,-.1223161746e-2,-.1346646706e-2,.5155318596e-2,.6412711317e-4,-.9423216525e-2,-.3375601215e-2,.6300200202e-1,-.5731498283e-2,.5075730631e-1,-.1349517629e-1,.5417156526,.1757325419e-2,-.1146424695e-1,.2943913327e-1,.3083731460,.1426550574e-3,-.1613200496e-2,-.7788419581e-2,.4221999800e-1
.8221615278e-3,-.5108533430e-2,-.3487759333e-2,.2590318812e-1,.1832154971e-3,-.5142007308e-2,-.5511714920e-2,.4480792205e-1,.7383017614e-3,-.6335139108e-2,-.5408483050e-2,.4093490467e-1,-.1541202896e-4,-.1764104536e-1,-.9485192901e-2,.1286793059,-.5956915796e-2,.8654483320e-2,-.2339793662e-1,.4939727591,.9178057336e-3,-.1731146491e-1,.7996331949e-3,.2965193962,.1780544143e-3,-.5620753103e-2,-.1324145838e-1,.8055268480e-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.2500000000,0,.2500000000,0,0,.2500000000,.2500000000,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.9376234280e-1,0,.4062376572,0,0,.9376234280e-1,.4062376572,0,0,0,0
.6650339462e-3,-.1588139284e-2,-.7188626975e-3,.2865806069e-2,-.1547265722e-5,-.1837419415e-2,-.1837419415e-2,.1948894872e-1,.6650339462e-3,-.7188626975e-3,-.1588139284e-2,.2865806069e-2,.1224347752e-3,-.1019093083e-1,-.2953846623e-2,.6230146384e-1,-.2353089534e-2,.3021378036e-1,-.1477836008e-1,.4285084287,-.2353089534e-2,-.1477836008e-1,.3021378036e-1,.4285084287,.1224347752e-3,-.2953846623e-2,-.1019093083e-1,.6230146384e-1
.8152876850e-3,-.6375445506e-2,-.6187303551e-2,.4271676363e-1,.2394410204e-3,-.6388740047e-2,-.6388740047e-2,.5251278911e-1,.8152876850e-3,-.6187303551e-2,-.6375445506e-2,.4271676363e-1,.6880983672e-4,-.1703898749e-1,-.8952542283e-2,.1174928145,-.2570212477e-2,-.3028856757e-2,-.2205164807e-1,.3851239455,-.2570212477e-2,-.2205164807e-1,-.3028856757e-2,.3851239455,.6880983672e-4,-.8952542283e-2,-.1703898749e-1,.1174928145
0,0,0,0,0,0,0,0,0,0,0,0,0,.6250000000e-1,0,.6250000000e-1,.6250000000e-1,.6250000000e-1,.3750000000,.3750000000,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,.1041666667,0,.1041666667,.2083333333e-1,.2083333333e-1,.3750000000,.3750000000,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,.1666666667,0,.1666666667,0,0,.3333333333,.3333333333,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,.2500000000,0,.2500000000,0,0,.2500000000,.2500000000,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,.4166666667e-1,0,.1015594143,.2344058570e-1,.8333333333e-1,.1953217571,.5546782429,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,.6336908412e-1,0,.1692656905,.1738168245e-2,.2777777778e-1,.1710203158,.5668289635,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,.8680966982e-1,0,.2708251048,0,0,.1250164571,.5173487683,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,.9376234280e-1,0,.4062376572,0,0,.9376234280e-1,.4062376572,0,0,0,0,0,0,0,0
.3695508744e-4,-.9981174139e-3,-.5420564705e-3,.7434515523e-2,.1966915951e-3,-.1284944768e-3,-.8973220412e-3,.2708332040e-2,.9291471934e-4,-.2875601424e-2,-.6558868109e-3,.1471499084e-1,.5167913750e-3,.1894037236e-1,-.4172395169e-2,.1213118912,.5259654600e-2,.6579738128e-1,.1018075922,.6122168985,.2834869343e-3,-.2215827167e-2,.3913536060e-2,.5396201510e-1,.2329765561e-3,-.6028192977e-3,-.1149021605e-2,.4810545805e-2
.2764307558e-4,-.1425398329e-2,-.9256761392e-3,.1181540703e-1,.3471160909e-3,-.9855215187e-4,-.1223807584e-2,.2363040063e-2,.1103945063e-3,-.4865338998e-2,-.1052401468e-2,.2558912793e-1,.8611251619e-3,.2646024896e-1,-.7005660190e-2,.1971770805,-.7458970760e-2,.7636031161e-2,.7965645302e-1,.6120139311,.3945162806e-3,-.3092524188e-2,-.3593423651e-2,.6247732826e-1,.3905181798e-3,-.9462664413e-3,-.1412179362e-2,.5780237864e-2
-.1306601673e-5,-.1679477139e-2,-.1423771707e-2,.1645760819e-1,.5657565374e-3,.9062331595e-5,-.1335588694e-2,-.3152100713e-3,.1426550574e-3,-.7788419581e-2,-.1613200496e-2,.4221999800e-1,.1757325419e-2,.2943913327e-1,-.1146424695e-1,.3083731460,-.5731498283e-2,-.1349517629e-1,.5075730631e-1,.5417156526,.6412711317e-4,-.3375601215e-2,-.9423216525e-2,.6300200202e-1,.5574305851e-3,-.1346646706e-2,-.1223161746e-2,.5155318596e-2
-.1547265722e-5,-.1837419415e-2,-.1837419415e-2,.1948894872e-1,.6650339462e-3,-.7188626975e-3,-.1588139284e-2,.2865806069e-2,.1224347752e-3,-.1019093083e-1,-.2953846623e-2,.6230146384e-1,-.2353089534e-2,.3021378036e-1,-.1477836008e-1,.4285084287,-.2353089534e-2,-.1477836008e-1,.3021378036e-1,.4285084287,.1224347752e-3,-.2953846623e-2,-.1019093083e-1,.6230146384e-1,.6650339462e-3,-.1588139284e-2,-.7188626975e-3,.2865806069e-2
.2424954694e-3,-.2275250771e-2,-.1413996304e-2,.1391031255e-1,.2424954694e-3,-.1413996304e-2,-.2275250771e-2,.1391031255e-1,.2774901597e-3,-.4459386201e-2,-.2008007574e-2,.2494871700e-1,.5129383677e-3,.4113444359e-2,-.6543693394e-2,.1280918641,-.2089720774e-2,.4712766878e-1,.4712766878e-1,.5970405276,.5129383677e-3,-.6543693394e-2,.4113444359e-2,.1280918641,.2774901597e-3,-.2008007574e-2,-.4459386201e-2,.2494871700e-1
.2882993437e-3,-.3653179501e-2,-.2699498131e-2,.2511229307e-1,.4480358513e-3,-.2285936137e-2,-.3552384129e-2,.2038610958e-1,.3220037633e-3,-.7769750796e-2,-.3413195849e-2,.4508688820e-1,.7423898011e-3,.4313352658e-2,-.1087155962e-1,.2022217132,-.9439096148e-2,-.7552254652e-2,.2845795628e-1,.5818641567,.5090853605e-3,-.8914991619e-2,-.1071348365e-1,.1348718370,.4620656000e-3,-.3360128336e-2,-.6043170978e-2,.3518244317e-1
.1832154971e-3,-.5511714920e-2,-.5142007308e-2,.4480792205e-1,.8221615278e-3,-.3487759333e-2,-.5108533430e-2,.2590318812e-1,.1780544143e-3,-.1324145838e-1,-.5620753103e-2,.8055268480e-1,.9178057336e-3,.7996331949e-3,-.1731146491e-1,.2965193962,-.5956915796e-2,-.2339793662e-1,.8654483320e-2,.4939727591,-.1541202896e-4,-.9485192901e-2,-.1764104536e-1,.1286793059,.7383017614e-3,-.5408483050e-2,-.6335139108e-2,.4093490467e-1
.2394410204e-3,-.6388740047e-2,-.6388740047e-2,.5251278911e-1,.8152876850e-3,-.6187303551e-2,-.6375445506e-2,.4271676363e-1,.6880983672e-4,-.1703898749e-1,-.8952542283e-2,.1174928145,-.2570212477e-2,-.3028856757e-2,-.2205164807e-1,.3851239455,-.2570212477e-2,-.2205164807e-1,-.3028856757e-2,.3851239455,.6880983672e-4,-.8952542283e-2,-.1703898749e-1,.1174928145,.8152876850e-3,-.6375445506e-2,-.6187303551e-2,.4271676363e-1
.2424954694e-3,-.2275250771e-2,-.1413996304e-2,.1391031255e-1,.2424954694e-3,-.1413996304e-2,-.2275250771e-2,.1391031255e-1,.2774901597e-3,-.4459386201e-2,-.2008007574e-2,.2494871700e-1,.5129383677e-3,.4113444359e-2,-.6543693394e-2,.1280918641,-.2089720774e-2,.4712766878e-1,.4712766878e-1,.5970405276,.5129383677e-3,-.6543693394e-2,.4113444359e-2,.1280918641,.2774901597e-3,-.2008007574e-2,-.4459386201e-2,.2494871700e-1
.2882993437e-3,-.3653179501e-2,-.2699498131e-2,.2511229307e-1,.4480358513e-3,-.2285936137e-2,-.3552384129e-2,.2038610958e-1,.3220037633e-3,-.7769750796e-2,-.3413195849e-2,.4508688820e-1,.7423898011e-3,.4313352658e-2,-.1087155962e-1,.2022217132,-.9439096148e-2,-.7552254652e-2,.2845795628e-1,.5818641567,.5090853605e-3,-.8914991619e-2,-.1071348365e-1,.1348718370,.4620656000e-3,-.3360128336e-2,-.6043170978e-2,.3518244317e-1
.1832154971e-3,-.5511714920e-2,-.5142007308e-2,.4480792205e-1,.8221615278e-3,-.3487759333e-2,-.5108533430e-2,.2590318812e-1,.1780544143e-3,-.1324145838e-1,-.5620753103e-2,.8055268480e-1,.9178057336e-3,.7996331949e-3,-.1731146491e-1,.2965193962,-.5956915796e-2,-.2339793662e-1,.8654483320e-2,.4939727591,-.1541202896e-4,-.9485192901e-2,-.1764104536e-1,.1286793059,.7383017614e-3,-.5408483050e-2,-.6335139108e-2,.4093490467e-1
.2394410204e-3,-.6388740047e-2,-.6388740047e-2,.5251278911e-1,.8152876850e-3,-.6187303551e-2,-.6375445506e-2,.4271676363e-1,.6880983672e-4,-.1703898749e-1,-.8952542283e-2,.1174928145,-.2570212477e-2,-.3028856757e-2,-.2205164807e-1,.3851239455,-.2570212477e-2,-.2205164807e-1,-.3028856757e-2,.3851239455,.6880983672e-4,-.8952542283e-2,-.1703898749e-1,.1174928145,.8152876850e-3,-.6375445506e-2,-.6187303551e-2,.4271676363e-1
.4480358513e-3,-.3552384129e-2,-.2285936137e-2,.2038610958e-1,.2882993437e-3,-.2699498131e-2,-.3653179501e-2,.2511229307e-1,.4620656000e-3,-.6043170978e-2,-.3360128336e-2,.3518244317e-1,.5090853605e-3,-.1071348365e-1,-.8914991619e-2,.1348718370,-.9439096148e-2,.2845795628e-1,-.7552254652e-2,.5818641567,.7423898011e-3,-.1087155962e-1,.4313352658e-2,.2022217132,.3220037633e-3,-.3413195849e-2,-.7769750796e-2,.4508688820e-1
.5489556118e-3,-.5880960673e-2,-.4473320122e-2,.3840917910e-1,.5489556118e-3,-.4473320122e-2,-.5880960673e-2,.3840917910e-1,.5336130203e-3,-.1067416259e-1,-.5773990231e-2,.6458464848e-1,.6236544404e-3,-.1783354364e-1,-.1473745905e-1,.2072663458,-.1141922154e-1,-.2274054047e-1,-.2274054047e-1,.5517143822,.6236544404e-3,-.1473745905e-1,-.1783354364e-1,.2072663458,.5336130203e-3,-.5773990231e-2,-.1067416259e-1,.6458464848e-1
.3677375960e-3,-.9343952702e-2,-.8860242909e-2,.7315823592e-1,.1078566518e-2,-.6984580998e-2,-.8881478165e-2,.5212158632e-1,.2134537712e-3,-.1869449718e-1,-.9628305711e-2,.1188853716,.7828604773e-4,-.2783986688e-1,-.2315868286e-1,.2846656463,-.6182333308e-2,-.3330069696e-1,-.3344833967e-1,.4462298656,-.9495117110e-4,-.1559478459e-1,-.2585887419e-1,.1943566098,.9191729377e-3,-.9470319395e-2,-.1144711647e-1,.7671449074e-1
.4804293065e-3,-.1094006068e-1,-.1094006068e-1,.8553662949e-1,.9655414237e-3,-.1165574441e-1,-.1116275173e-1,.8256772119e-1,.1518489822e-4,-.2388704414e-1,-.1495123794e-1,.1726841651,-.2787335420e-2,-.3627149387e-1,-.2932493606e-1,.3417394623,-.2787335420e-2,-.2932493606e-1,-.3627149387e-1,.3417394623,.1518489822e-4,-.1495123794e-1,-.2388704414e-1,.1726841651,.9655414237e-3,-.1116275173e-1,-.1165574441e-1,.8256772119e-1
